"","StateName","StateAbbrev","DataLevel","Charter","DistrictName","DistrictType","NCESDistrictID","StateAssignedDistrictID","EnrollmentTotal","StaffMaskPolicy","StaffMaskStart1","StaffMaskEnd1","StaffMaskStart2","StaffMaskEnd2","StudentMaskPolicy","StudentMaskStart1","StudentMaskEnd1","StudentMaskStart2","StudentMaskEnd2"
"389","Illinois","IL","District","No","Joliet Psd 86","Regular local school district","1720580","56-099-0860-05","9876","Required full school year",,,,,"Required full school year",,,,
"390","Illinois","IL","District","No","Joliet Twp Hsd 204","Regular local school district","1720610","56-099-2040-17","6800","Required full school year",,,,,"Required full school year",,,,
"391","Illinois","IL","District","No","Joppa-Maple Grove Ud 38","Regular local school district","1700015","21-061-0380-26","214","Required full school year",,,,,"Required full school year",,,,
"392","Illinois","IL","District","No","Kaneland Cusd 302","Regular local school district","1724480","31-045-3020-26","4023","Required full school year",,,,,"Required full school year",,,,
"393","Illinois","IL","District","No","Kankakee Sd 111","Regular local school district","1720760","32-046-1110-25","4554","Required full school year",,,,,"Required full school year",,,,
"394","Illinois","IL","District","No","Kansas Cusd 3","Regular local school district","1720790","11-023-0030-26","188","Required full school year",,,,,"Required full school year",,,,
"395","Illinois","IL","District","No","Keeneyville Sd 20","Regular local school district","1720880","19-022-0200-02","1320","Required full school year",,,,,"Required full school year",,,,
"396","Illinois","IL","District","No","Kell Cons Sd 2","Regular local school district","1720910","13-058-0020-03","88","Required full school year",,,,,"Required full school year",,,,
"397","Illinois","IL","District","No","Kenilworth Sd 38","Regular local school district","1720970","05-016-0380-02","448","Required full school year",,,,,"Required full school year",,,,
"398","Illinois","IL","District","No","Kewanee Cusd 229","Regular local school district","1721000","28-037-2290-26","1780","Required full school year",,,,,"Required full school year",,,,
"399","Illinois","IL","District","No","Kildeer Countryside Ccsd 96","Regular local school district","1721030","34-049-0960-04","3153","Required full school year",,,,,"Required full school year",,,,
"400","Illinois","IL","District","No","Kings Cons Sd 144","Regular local school district","1721130","47-071-1440-03","91","Required full school year",,,,,"Required full school year",,,,
"401","Illinois","IL","District","No","Kinnikinnick Ccsd 131","Regular local school district","1721180","04-101-1310-04","1618","Required full school year",,,,,"Required full school year",,,,
"402","Illinois","IL","District","No","Kirby Sd 140","Regular local school district","1721270","07-016-1400-02","3389","Required full school year",,,,,"Required full school year",,,,
"403","Illinois","IL","District","No","Knoxville Cusd 202","Regular local school district","1721390","33-048-2020-26","955","Required full school year",,,,,"Required full school year",,,,
"404","Illinois","IL","District","No","Komarek Sd 94","Regular local school district","1721420","06-016-0940-02","460","Required full school year",,,,,"Required full school year",,,,
"405","Illinois","IL","District","No","La Grange Sd 102","Regular local school district","1721600","06-016-1020-02","2954","Required full school year",,,,,"Required full school year",,,,
"406","Illinois","IL","District","No","La Grange Sd 105 South","Regular local school district","1721630","06-016-1050-02","1240","Required full school year",,,,,"Required full school year",,,,
"407","Illinois","IL","District","No","La Harpe Csd 347","Regular local school district","1701381","26-034-3470-04","186","Required full school year",,,,,"Required full school year",,,,
"408","Illinois","IL","District","No","La Moille Cusd 303","Regular local school district","1721680","28-006-3030-26","195","Required full school year",,,,,"Required full school year",,,,
"409","Illinois","IL","District","No","La Salle-Peru Twp Hsd 120","Regular local school district","1722110","35-050-1200-17","1222","Required full school year",,,,,"Required full school year",,,,
"410","Illinois","IL","District","No","La Salle Esd 122","Regular local school district","1722080","35-050-1220-02","846","Required full school year",,,,,"Required full school year",,,,
"411","Illinois","IL","District","No","Ladd Ccsd 94","Regular local school district","1721510","28-006-0940-04","155","Required full school year",,,,,"Required full school year",,,,
"412","Illinois","IL","District","No","Lagrange Highlands Sd 106","Regular local school district","1719110","06-016-1060-02","880","Required full school year",,,,,"Required full school year",,,,
"413","Illinois","IL","District","No","Lake Bluff Esd 65","Regular local school district","1721720","34-049-0650-02","842","Required full school year",,,,,"Required full school year",,,,
"414","Illinois","IL","District","No","Lake Forest Chsd 115","Regular local school district","1721780","34-049-1150-16","1501","Required full school year",,,,,"Required full school year",,,,
"415","Illinois","IL","District","No","Lake Forest Sd 67","Regular local school district","1721750","34-049-0670-05","1611","Required full school year",,,,,"Required full school year",,,,
"416","Illinois","IL","District","No","Lake Park Chsd 108","Regular local school district","1721840","19-022-1080-16","2626","Required full school year",,,,,"Required full school year",,,,
"417","Illinois","IL","District","No","Lake Villa Ccsd 41","Regular local school district","1721870","34-049-0410-04","2366","Required full school year",,,,,"Required full school year",,,,
"418","Illinois","IL","District","No","Lake Zurich Cusd 95","Regular local school district","1721900","34-049-0950-26","5457","Required full school year",,,,,"Required full school year",,,,
"419","Illinois","IL","District","No","Lansing Sd 158","Regular local school district","1722020","07-016-1580-02","2540","Required full school year",,,,,"Required full school year",,,,
"420","Illinois","IL","District","No","Laraway Ccsd 70c","Regular local school district","1722050","56-099-070C-04","397","Required full school year",,,,,"Required full school year",,,,
"421","Illinois","IL","District","No","Lawrence County Cud 20","Regular local school district","1722150","12-051-0200-26","1136","Required full school year",,,,,"Required full school year",,,,
"422","Illinois","IL","District","Yes","Learn 9 Chtr  Campus In Waukegan","Charter agency","1701423","34-049-9010-25","434","Required full school year",,,,,"Required full school year",,,,
"423","Illinois","IL","District","No","Lebanon Cusd 9","Regular local school district","1722300","50-082-0090-26","518","Required full school year",,,,,"Required full school year",,,,
"424","Illinois","IL","District","No","Leland Cusd 1","Regular local school district","1722870","35-050-0010-26","245","Required full school year",,,,,"Required full school year",,,,
"425","Illinois","IL","District","No","Lemont-Bromberek Csd 113a","Regular local school district","1707290","07-016-113A-02","2271","Required full school year",,,,,"Required full school year",,,,
"426","Illinois","IL","District","No","Lemont Twp Hsd 210","Regular local school district","1722500","07-016-2100-17","1405","Required full school year",,,,,"Required full school year",,,,
"427","Illinois","IL","District","No","Lena Winslow Cusd 202","Regular local school district","1722530","08-089-2020-26","722","Required full school year",,,,,"Required full school year",,,,
"428","Illinois","IL","District","No","Leroy Cusd 2","Regular local school district","1722620","17-064-0020-26","719","Required full school year",,,,,"Required full school year",,,,
"429","Illinois","IL","District","No","Lewistown Cusd 97","Regular local school district","1700153","26-029-0970-26","560","Required full school year",,,,,"Required full school year",,,,
"430","Illinois","IL","District","No","Lexington Cusd 7","Regular local school district","1722710","17-064-0070-26","481","Required full school year",,,,,"Required full school year",,,,
"431","Illinois","IL","District","No","Leyden Chsd 212","Regular local school district","1722740","06-016-2120-16","3539","Required full school year",,,,,"Required full school year",,,,
"432","Illinois","IL","District","No","Liberty Cusd 2","Regular local school district","1722770","01-001-0020-26","585","Required full school year",,,,,"Required full school year",,,,
"433","Illinois","IL","District","No","Libertyville Sd 70","Regular local school district","1722800","34-049-0700-02","2140","Required full school year",,,,,"Required full school year",,,,
"434","Illinois","IL","District","No","Lick Creek Ccsd 16","Regular local school district","1722860","30-091-0160-04","122","Required full school year",,,,,"Required full school year",,,,
"435","Illinois","IL","District","No","Limestone Chsd 310","Regular local school district","1722950","48-072-3100-16","980","Required full school year",,,,,"Required full school year",,,,
"436","Illinois","IL","District","No","Limestone Walters Ccsd 316","Regular local school district","1722920","48-072-3160-04","197","Required full school year",,,,,"Required full school year",,,,
"437","Illinois","IL","District","No","Lincoln Chsd 404","Regular local school district","1723050","17-054-4040-16","804","Required full school year",,,,,"Required full school year",,,,
"438","Illinois","IL","District","No","Lincoln Esd 156","Regular local school district","1708100","07-016-1560-02","777","Required full school year",,,,,"Required full school year",,,,
"439","Illinois","IL","District","No","Lincoln Esd 27","Regular local school district","1722980","17-054-0270-02","1044","Required full school year",,,,,"Required full school year",,,,
"440","Illinois","IL","District","No","Lincoln Way Chsd 210","Regular local school district","1723070","56-099-2100-16","6721","Required full school year",,,,,"Required full school year",,,,
"441","Illinois","IL","District","No","Lincolnshire-Prairieview Sd 103","Regular local school district","1723090","34-049-1030-02","1767","Required full school year",,,,,"Required full school year",,,,
"442","Illinois","IL","District","No","Lincolnwood Sd 74","Regular local school district","1723100","05-016-0740-02","1183","Required full school year",,,,,"Required full school year",,,,
"443","Illinois","IL","District","No","Lindop Sd 92","Regular local school district","1713440","06-016-0920-02","364","Required full school year",,,,,"Required full school year",,,,
"444","Illinois","IL","District","No","Lisbon Ccsd 90","Regular local school district","1723160","24-047-0900-04","95","Required full school year",,,,,"Required full school year",,,,
"445","Illinois","IL","District","No","Lisle Cusd 202","Regular local school district","1723200","19-022-2020-26","1429","Required full school year",,,,,"Required full school year",,,,
"446","Illinois","IL","District","No","Litchfield Cusd 12","Regular local school district","1723250","03-068-0120-26","1210","Required full school year",,,,,"Required full school year",,,,
"447","Illinois","IL","District","No","Lockport Sd 91","Regular local school district","1709210","56-099-0910-02","537","Required full school year",,,,,"Required full school year",,,,
"448","Illinois","IL","District","No","Lockport Twp Hsd 205","Regular local school district","1723350","56-099-2050-17","3924","Required full school year",,,,,"Required full school year",,,,
"449","Illinois","IL","District","No","Lombard Sd 44","Regular local school district","1723460","19-022-0440-02","2912","Required full school year",,,,,"Required full school year",,,,
"450","Illinois","IL","District","No","Lostant Cusd 425","Regular local school district","1700120","35-050-4250-26","52","Required full school year",,,,,"Required full school year",,,,
"451","Illinois","IL","District","No","Lowpoint-Washburn Cusd 21","Regular local school district","1740920","53-102-0210-26","297","Required full school year",,,,,"Required full school year",,,,
"452","Illinois","IL","District","No","Ludlow Ccsd 142","Regular local school district","1723700","09-010-1420-04","56","Required full school year",,,,,"Required full school year",,,,
"453","Illinois","IL","District","No","Lyons Sd 103","Regular local school district","1723850","06-016-1030-02","2106","Required full school year",,,,,"Required full school year",,,,
"454","Illinois","IL","District","No","Lyons Twp Hsd 204","Regular local school district","1723880","06-016-2040-17","4037","Required full school year",,,,,"Required full school year",,,,
"455","Illinois","IL","District","No","Macomb Cusd 185","Regular local school district","1723920","26-062-1850-26","1824","Required full school year",,,,,"Required full school year",,,,
"456","Illinois","IL","District","No","Madison Cusd 12","Regular local school district","1723970","41-057-0120-26","601","Required full school year",,,,,"Required full school year",,,,
"457","Illinois","IL","District","No","Maercker Sd 60","Regular local school district","1724000","19-022-0600-02","1307","Required full school year",,,,,"Required full school year",,,,
"458","Illinois","IL","District","No","Mahomet-Seymour Cusd 3","Regular local school district","1724060","09-010-0030-26","3138","Required full school year",,,,,"Required full school year",,,,
"459","Illinois","IL","District","No","Maine Township Hsd 207","Regular local school district","1724090","05-016-2070-17","6328","Required full school year",,,,,"Required full school year",,,,
"460","Illinois","IL","District","No","Malden Ccsd 84","Regular local school district","1724120","28-006-0840-04","70","Required full school year",,,,,"Required full school year",,,,
"461","Illinois","IL","District","No","Manhattan Sd 114","Regular local school district","1724270","56-099-1140-02","1604","Required full school year",,,,,"Required full school year",,,,
"462","Illinois","IL","District","No","Mannheim Sd 83","Regular local school district","1724330","06-016-0830-02","2381","Required full school year",,,,,"Required full school year",,,,
"463","Illinois","IL","District","No","Manteno Cusd 5","Regular local school district","1724390","32-046-0050-26","1845","Required full school year",,,,,"Required full school year",,,,
"464","Illinois","IL","District","No","Marengo-Union E Cons D 165","Regular local school district","1700077","44-063-1650-03","938","Required full school year",,,,,"Required full school year",,,,
"465","Illinois","IL","District","No","Marengo Chsd 154","Regular local school district","1724570","44-063-1540-16","673","Required full school year",,,,,"Required full school year",,,,
"466","Illinois","IL","District","No","Marion Cusd 2","Regular local school district","1724600","21-100-0020-26","3564","Required full school year",,,,,"Required full school year",,,,
"467","Illinois","IL","District","No","Marissa Cusd 40","Regular local school district","1724650","50-082-0400-26","482","Required full school year",,,,,"Required full school year",,,,
"468","Illinois","IL","District","No","Maroa Forsyth Cusd 2","Regular local school district","1724750","39-055-0020-26","1123","Required full school year",,,,,"Required full school year",,,,
"469","Illinois","IL","District","No","Marquardt Sd 15","Regular local school district","1724780","19-022-0150-02","2365","Required full school year",,,,,"Required full school year",,,,
"470","Illinois","IL","District","No","Marseilles Esd 150","Regular local school district","1705466","35-050-1500-02","440","Required full school year",,,,,"Required full school year",,,,
"471","Illinois","IL","District","No","Marshall Cusd 2c","Regular local school district","1724870","11-012-002C-26","1219","Required full school year",,,,,"Required full school year",,,,
"472","Illinois","IL","District","No","Martinsville Cusd 3c","Regular local school district","1724900","11-012-003C-26","331","Required full school year",,,,,"Required full school year",,,,
"473","Illinois","IL","District","No","Mascoutah Cud 19","Regular local school district","1724940","50-082-0190-26","3850","Required full school year",,,,,"Required full school year",,,,
"474","Illinois","IL","District","No","Massac Ud 1","Regular local school district","1725000","21-061-0010-26","1844","Required full school year",,,,,"Required full school year",,,,
"475","Illinois","IL","District","No","Matteson Esd 162","Regular local school district","1725020","07-016-1620-02","2267","Required full school year",,,,,"Required full school year",,,,
"476","Illinois","IL","District","No","Mattoon Cusd 2","Regular local school district","1725050","11-015-0020-26","2897","Required full school year",,,,,"Required full school year",,,,
"477","Illinois","IL","District","No","Maywood-Melrose Park-Broadview 89","Regular local school district","1725110","06-016-0890-02","4177","Required full school year",,,,,"Required full school year",,,,
"478","Illinois","IL","District","No","Mazon-Verona-Kinsman Esd 2c","Regular local school district","1725190","24-032-002C-02","253","Required full school year",,,,,"Required full school year",,,,
"479","Illinois","IL","District","No","Mcclellan Ccsd 12","Regular local school district","1725260","13-041-0120-04","46","Required full school year",,,,,"Required full school year",,,,
"480","Illinois","IL","District","No","Mchenry Ccsd 15","Regular local school district","1725290","44-063-0150-04","3986","Required full school year",,,,,"Required full school year",,,,
"481","Illinois","IL","District","No","Mchenry Chsd 156","Regular local school district","1725320","44-063-1560-16","2186","Required full school year",,,,,"Required full school year",,,,
"482","Illinois","IL","District","No","Mclean County Usd 5","Regular local school district","1728620","17-064-0050-26","12177","Required full school year",,,,,"Required full school year",,,,
"483","Illinois","IL","District","No","Medinah Sd 11","Regular local school district","1725500","19-022-0110-02","623","Required full school year",,,,,"Required full school year",,,,
"484","Illinois","IL","District","No","Mendota Ccsd 289","Regular local school district","1725620","35-050-2890-04","1012","Required full school year",,,,,"Required full school year",,,,
"485","Illinois","IL","District","No","Mendota Twp Hsd 280","Regular local school district","1725650","35-050-2800-17","527","Required full school year",,,,,"Required full school year",,,,
"486","Illinois","IL","District","No","Mercer County School District 404","Regular local school district","1701395","33-066-4040-26","1213","Required full school year",,,,,"Required full school year",,,,
"487","Illinois","IL","District","No","Meredosia-Chambersburg Cusd 11","Regular local school district","1725680","01-069-0110-26","178","Required full school year",,,,,"Required full school year",,,,
"488","Illinois","IL","District","No","Meridian Cusd 101","Regular local school district","1726970","30-077-1010-26","421","Required full school year",,,,,"Required full school year",,,,
"489","Illinois","IL","District","No","Meridian Cusd 15","Regular local school district","1700123","39-055-0150-26","933","Required full school year",,,,,"Required full school year",,,,
"490","Illinois","IL","District","No","Meridian Cusd 223","Regular local school district","1725690","47-071-2230-26","1501","Required full school year",,,,,"Required full school year",,,,
"491","Illinois","IL","District","No","Metamora Ccsd 1","Regular local school district","1725740","53-102-0010-04","762","Required full school year",,,,,"Required full school year",,,,
"492","Illinois","IL","District","No","Midland Cusd 7","Regular local school district","1700126","35-059-0070-26","645","Required full school year",,,,,"Required full school year",,,,
"493","Illinois","IL","District","No","Midlothian Sd 143","Regular local school district","1725920","07-016-1430-02","1545","Required full school year",,,,,"Required full school year",,,,
"494","Illinois","IL","District","No","Midwest Central Cusd 191","Regular local school district","1743962","53-060-1910-26","823","Required full school year",,,,,"Required full school year",,,,
"495","Illinois","IL","District","No","Milford Area Psd 124","Regular local school district","1701416","32-038-1240-26","462","Required full school year",,,,,"Required full school year",,,,
"496","Illinois","IL","District","No","Millburn Ccsd 24","Regular local school district","1726100","34-049-0240-04","1068","Required full school year",,,,,"Required full school year",,,,
"497","Illinois","IL","District","No","Miller Twp Ccsd 210","Regular local school district","1726250","35-050-2100-04","162","Required full school year",,,,,"Required full school year",,,,
"498","Illinois","IL","District","No","Millstadt Ccsd 160","Regular local school district","1726190","50-082-1600-04","718","Required full school year",,,,,"Required full school year",,,,
"499","Illinois","IL","District","No","Minooka Ccsd 201","Regular local school district","1726310","24-032-2010-04","4352","Required full school year",,,,,"Required full school year",,,,
"500","Illinois","IL","District","No","Minooka Chsd 111","Regular local school district","1726340","24-032-1110-16","2815","Required full school year",,,,,"Required full school year",,,,
"501","Illinois","IL","District","No","Mokena Sd 159","Regular local school district","1726370","56-099-1590-02","1458","Required full school year",,,,,"Required full school year",,,,
"502","Illinois","IL","District","No","Moline-Coal Valley Cusd 40","Regular local school district","1726400","49-081-0400-22","6932","Required full school year",,,,,"Required full school year",,,,
"503","Illinois","IL","District","No","Momence Cusd 1","Regular local school district","1726430","32-046-0010-26","903","Required full school year",,,,,"Required full school year",,,,
"504","Illinois","IL","District","No","Monmouth-Roseville Cusd 238","Regular local school district","1700320","33-094-2380-26","1468","Required full school year",,,,,"Required full school year",,,,
"505","Illinois","IL","District","No","Monroe Sd 70","Regular local school district","1726490","48-072-0700-02","298","Required full school year",,,,,"Required full school year",,,,
"506","Illinois","IL","District","No","Monticello Cusd 25","Regular local school district","1726550","39-074-0250-26","1557","Required full school year",,,,,"Required full school year",,,,
"507","Illinois","IL","District","No","Montmorency Ccsd 145","Regular local school district","1726590","47-098-1450-04","213","Required full school year",,,,,"Required full school year",,,,
"508","Illinois","IL","District","No","Morris Chsd 101","Regular local school district","1726640","24-032-1010-16","923","Required full school year",,,,,"Required full school year",,,,
"509","Illinois","IL","District","No","Morris Sd 54","Regular local school district","1726610","24-032-0540-02","1054","Required full school year",,,,,"Required full school year",,,,
"510","Illinois","IL","District","No","Morrison Cusd 6","Regular local school district","1726710","47-098-0060-26","911","Required full school year",,,,,"Required full school year",,,,
"511","Illinois","IL","District","No","Morrisonville Cusd 1","Regular local school district","1726760","03-011-0010-26","262","Required full school year",,,,,"Required full school year",,,,
"512","Illinois","IL","District","No","Morton Cusd 709","Regular local school district","1726800","53-090-7090-26","3093","Required full school year",,,,,"Required full school year",,,,
"513","Illinois","IL","District","No","Morton Grove Sd 70","Regular local school district","1726850","05-016-0700-02","863","Required full school year",,,,,"Required full school year",,,,
"514","Illinois","IL","District","No","Mount Olive Cusd 5","Regular local school district","1727180","40-056-0050-26","454","Required full school year",,,,,"Required full school year",,,,
"515","Illinois","IL","District","No","Mount Prospect Sd 57","Regular local school district","1727210","05-016-0570-02","2223","Required full school year",,,,,"Required full school year",,,,
"516","Illinois","IL","District","No","Mount Vernon Sd 80","Regular local school district","1727340","13-041-0800-02","1298","Required full school year",,,,,"Required full school year",,,,
"517","Illinois","IL","District","No","Mt Pulaski Cusd 23","Regular local school district","1727290","17-054-0230-26","481","Required full school year",,,,,"Required full school year",,,,
"518","Illinois","IL","District","No","Mt Vernon Twp Hsd 201","Regular local school district","1727360","13-041-2010-17","1165","Required full school year",,,,,"Required full school year",,,,
"519","Illinois","IL","District","No","Mt Zion Cusd 3","Regular local school district","1727390","39-055-0030-26","2349","Required full school year",,,,,"Required full school year",,,,
"520","Illinois","IL","District","No","Mulberry Grove Cusd 1","Regular local school district","1727450","03-003-0010-26","333","Required full school year",,,,,"Required full school year",,,,
"521","Illinois","IL","District","No","Mundelein Cons Hsd 120","Regular local school district","1727570","34-049-1200-13","2088","Required full school year",,,,,"Required full school year",,,,
"522","Illinois","IL","District","No","Mundelein Esd 75","Regular local school district","1727540","34-049-0750-02","1584","Required full school year",,,,,"Required full school year",,,,
"523","Illinois","IL","District","No","Murphysboro Cusd 186","Regular local school district","1727610","30-039-1860-26","1831","Required full school year",,,,,"Required full school year",,,,
"524","Illinois","IL","District","No","N Pekin & Marquette Hght Sd 102","Regular local school district","1728920","53-090-1020-02","397","Required full school year",,,,,"Required full school year",,,,
"525","Illinois","IL","District","No","Naperville Cusd 203","Regular local school district","1727710","19-022-2030-26","15941","Required full school year",,,,,"Required full school year",,,,
"526","Illinois","IL","District","No","Nashville Ccsd 49","Regular local school district","1727720","13-095-0490-04","525","Required full school year",,,,,"Required full school year",,,,
"527","Illinois","IL","District","No","Nashville Chsd 99","Regular local school district","1727740","13-095-0990-16","440","Required full school year",,,,,"Required full school year",,,,
"528","Illinois","IL","District","No","Nauvoo-Colusa Cusd 325","Regular local school district","1727780","26-034-3250-26","193","Required full school year",,,,,"Required full school year",,,,
"529","Illinois","IL","District","No","Neoga Cusd 3","Regular local school district","1727840","11-018-0030-26","516","Required full school year",,,,,"Required full school year",,,,
"530","Illinois","IL","District","No","Nettle Creek Ccsd 24c","Regular local school district","1727930","24-032-024C-04","82","Required full school year",,,,,"Required full school year",,,,
"531","Illinois","IL","District","No","New Athens Cusd 60","Regular local school district","1727960","50-082-0600-26","469","Required full school year",,,,,"Required full school year",,,,
"532","Illinois","IL","District","No","New Berlin Cusd 16","Regular local school district","1727990","51-084-0160-26","797","Required full school year",,,,,"Required full school year",,,,
"533","Illinois","IL","District","No","New Holland-Middletown Ed 88","Regular local school district","1700103","17-054-0880-02","84","Required full school year",,,,,"Required full school year",,,,
"534","Illinois","IL","District","No","New Hope Ccsd 6","Regular local school district","1728110","20-096-0060-04","176","Required full school year",,,,,"Required full school year",,,,
"535","Illinois","IL","District","No","New Lenox Sd 122","Regular local school district","1728140","56-099-1220-02","4833","Required full school year",,,,,"Required full school year",,,,
"536","Illinois","IL","District","No","New Simpson Hill Sd 32","Regular local school district","1728160","21-044-0320-03","189","Required full school year",,,,,"Required full school year",,,,
"537","Illinois","IL","District","No","New Trier Twp Hsd 203","Regular local school district","1728200","05-016-2030-17","4030","Required full school year",,,,,"Required full school year",,,,
"538","Illinois","IL","District","No","Newark Ccsd 66","Regular local school district","1728270","24-047-0660-04","225","Required full school year",,,,,"Required full school year",,,,
"539","Illinois","IL","District","No","Newark Chsd 18","Regular local school district","1728260","24-047-0180-16","173","Required full school year",,,,,"Required full school year",,,,
"540","Illinois","IL","District","No","Niles Esd 71","Regular local school district","1728500","05-016-0710-02","574","Required full school year",,,,,"Required full school year",,,,
"541","Illinois","IL","District","No","Niles Twp Hsd 219","Regular local school district","1728530","05-016-2190-17","4659","Required full school year",,,,,"Required full school year",,,,
"542","Illinois","IL","District","No","Nippersink Sd 2","Regular local school district","1700222","44-063-0020-03","1025","Required full school year",,,,,"Required full school year",,,,
"543","Illinois","IL","District","No","Nokomis Cusd 22","Regular local school district","1728560","03-068-0220-26","539","Required full school year",,,,,"Required full school year",,,,
"544","Illinois","IL","District","No","Norridge Sd 80","Regular local school district","1728650","06-016-0800-02","1024","Required full school year",,,,,"Required full school year",,,,
"545","Illinois","IL","District","No","Norris City-Omaha-Enfield Cusd 3","Regular local school district","1700004","20-097-0030-26","673","Required full school year",,,,,"Required full school year",,,,
"546","Illinois","IL","District","No","North Boone Cusd 200","Regular local school district","1728700","04-004-2000-26","1462","Required full school year",,,,,"Required full school year",,,,
"547","Illinois","IL","District","No","North Chicago Sd 187","Regular local school district","1700110","34-049-1870-26","3107","Required full school year",,,,,"Required full school year",,,,
"548","Illinois","IL","District","No","North Clay Cusd 25","Regular local school district","1728810","12-013-0250-26","518","Required full school year",,,,,"Required full school year",,,,
"549","Illinois","IL","District","No","North Greene Cusd 3","Regular local school district","1742240","40-031-0030-26","761","Required full school year",,,,,"Required full school year",,,,
"550","Illinois","IL","District","No","North Mac Cusd 34","Regular local school district","1701403","40-056-0340-26","1098","Required full school year",,,,,"Required full school year",,,,
"551","Illinois","IL","District","No","North Palos Sd 117","Regular local school district","1728890","07-016-1170-02","3239","Required full school year",,,,,"Required full school year",,,,
"552","Illinois","IL","District","No","North Shore Sd 112","Regular local school district","1700119","34-049-1120-02","3565","Required full school year",,,,,"Required full school year",,,,
"553","Illinois","IL","District","No","North Wamac Sd 186","Regular local school district","1740680","13-014-1860-02","111","Required full school year",,,,,"Required full school year",,,,
"554","Illinois","IL","District","No","North Wayne Cusd 200","Regular local school district","1710240","20-096-2000-26","346","Required full school year",,,,,"Required full school year",,,,
"555","Illinois","IL","District","No","Northbrook Esd 27","Regular local school district","1717850","05-016-0270-02","1345","Required full school year",,,,,"Required full school year",,,,
"556","Illinois","IL","District","No","Northbrook Sd 28","Regular local school district","1728980","05-016-0280-02","1771","Required full school year",,,,,"Required full school year",,,,
"557","Illinois","IL","District","No","Northbrook/Glenview Sd 30","Regular local school district","1724420","05-016-0300-02","1204","Required full school year",,,,,"Required full school year",,,,
"558","Illinois","IL","District","No","Northfield Twp Hsd 225","Regular local school district","1729010","05-016-2250-17","5164","Required full school year",,,,,"Required full school year",,,,
"559","Illinois","IL","District","No","Northwestern Cusd 2","Regular local school district","1730540","40-056-0020-26","291","Required full school year",,,,,"Required full school year",,,,
"560","Illinois","IL","District","No","Norwood Esd 63","Regular local school district","1729040","48-072-0630-02","384","Required full school year",,,,,"Required full school year",,,,
"561","Illinois","IL","District","No","O Fallon Ccsd 90","Regular local school district","1729760","50-082-0900-04","3513","Required full school year",,,,,"Required full school year",,,,
"562","Illinois","IL","District","No","O Fallon Twp Hsd 203","Regular local school district","1729790","50-082-2030-17","2511","Required full school year",,,,,"Required full school year",,,,
"563","Illinois","IL","District","No","Oak Grove Sd 68  Bartonville","Regular local school district","1729100","48-072-0680-02","254","Required full school year",,,,,"Required full school year",,,,
"564","Illinois","IL","District","No","Oak Grove Sd 68 Green Oaks","Regular local school district","1729130","34-049-0680-02","923","Required full school year",,,,,"Required full school year",,,,
"565","Illinois","IL","District","No","Oak Lawn-Hometown Sd 123","Regular local school district","1729190","07-016-1230-02","3151","Required full school year",,,,,"Required full school year",,,,
"566","Illinois","IL","District","No","Oak Lawn Chsd 229","Regular local school district","1729220","07-016-2290-16","1867","Required full school year",,,,,"Required full school year",,,,
"567","Illinois","IL","District","No","Oak Park - River Forest Sd 200","Regular local school district","1729280","06-016-2000-13","3427","Required full school year",,,,,"Required full school year",,,,
"568","Illinois","IL","District","No","Oak Park Esd 97","Regular local school district","1729250","06-016-0970-02","5571","Required full school year",,,,,"Required full school year",,,,
"569","Illinois","IL","District","No","Oakdale Ccsd 1","Regular local school district","1729310","13-095-0010-04","60","Required full school year",,,,,"Required full school year",,,,
"570","Illinois","IL","District","No","Oakland Cusd 5","Regular local school district","1729340","11-015-0050-26","231","Required full school year",,,,,"Required full school year",,,,
"571","Illinois","IL","District","No","Oakwood Cusd 76","Regular local school district","1710800","54-092-0760-26","891","Required full school year",,,,,"Required full school year",,,,
"572","Illinois","IL","District","No","Oblong Cusd 4","Regular local school district","1729420","12-017-0040-26","521","Required full school year",,,,,"Required full school year",,,,
"573","Illinois","IL","District","No","Odell Ccsd 435","Regular local school district","1729520","17-053-4350-04","155","Required full school year",,,,,"Required full school year",,,,
"574","Illinois","IL","District","No","Odin Psd 722","Regular local school district","1701404","13-058-7220-26","205","Required full school year",,,,,"Required full school year",,,,
"575","Illinois","IL","District","No","Oglesby Esd 125","Regular local school district","1729670","35-050-1250-02","409","Required full school year",,,,,"Required full school year",,,,
"576","Illinois","IL","District","No","Ohio Ccsd 17","Regular local school district","1729700","28-006-0170-04","69","Required full school year",,,,,"Required full school year",,,,
"577","Illinois","IL","District","No","Ohio Chsd 505","Regular local school district","1729730","28-006-5050-16","32","Required full school year",,,,,"Required full school year",,,,
"578","Illinois","IL","District","No","Okaw Valley Cusd 302","Regular local school district","1700223","11-070-3020-26","466","Required full school year",,,,,"Required full school year",,,,
"579","Illinois","IL","District","No","Olympia Cusd 16","Regular local school district","1729890","17-064-0160-26","1646","Required full school year",,,,,"Required full school year",,,,
"580","Illinois","IL","District","No","Opdyke-Belle-Rive Ccsd 5","Regular local school district","1705570","13-041-0050-04","148","Required full school year",,,,,"Required full school year",,,,
"581","Illinois","IL","District","No","Orangeville Cusd 203","Regular local school district","1730060","08-089-2030-26","305","Required full school year",,,,,"Required full school year",,,,
"582","Illinois","IL","District","No","Oregon Cusd 220","Regular local school district","1730160","47-071-2200-26","1309","Required full school year",,,,,"Required full school year",,,,
