"","StateName","StateAbbrev","DataLevel","Charter","DistrictName","DistrictType","NCESDistrictID","StateAssignedDistrictID","EnrollmentTotal","StaffMaskPolicy","StaffMaskStart1","StaffMaskEnd1","StaffMaskStart2","StaffMaskEnd2","StudentMaskPolicy","StudentMaskStart1","StudentMaskEnd1","StudentMaskStart2","StudentMaskEnd2"
"503","Oklahoma","OK","District","No","Talihina","Regular local school district","4029400","40-I052","484",,,,,,,,,,
"504","Oklahoma","OK","District","No","Taloga","Regular local school district","4029430","22-I010","89",,,,,,,,,,
"505","Oklahoma","OK","District","No","Tannehill","Regular local school district","4029520","61-C056","114",,,,,,,,,,
"506","Oklahoma","OK","District","No","Tecumseh","Regular local school district","4029610","63-I092","1830","Required full school year",,,,,"Required full school year",,,,
"507","Oklahoma","OK","District","No","Temple","Regular local school district","4029640","17-I101","177",,,,,,,,,,
"508","Oklahoma","OK","District","No","Tenkiller","Regular local school district","4029670","11-C066","228","Required full school year",,,,,"Required full school year",,,,
"509","Oklahoma","OK","District","No","Terral","Regular local school district","4029760","34-C003","39","Required at least part of school year","8/1/20","3/1/21",,,"Required at least part of school year","1/1/21","3/1/21",,
"510","Oklahoma","OK","District","No","Texhoma","Regular local school district","4029820","70-I061","287","Required at least part of school year","9/1/20","3/7/21",,,"Required at least part of school year","9/1/20","3/7/21",,
"511","Oklahoma","OK","District","No","Thackerville","Regular local school district","4029850","43-I004","269",,,,,,,,,,
"512","Oklahoma","OK","District","No","Thomas-Fay-Custer Unified Dist","Regular local school district","4000015","20-I007","445",,,,,,,,,,
"513","Oklahoma","OK","District","No","Timberlake","Regular local school district","4000013","02-I093","238",,,,,,,,,,
"514","Oklahoma","OK","District","No","Tipton","Regular local school district","4030030","71-I008","230",,,,,,,,,,
"515","Oklahoma","OK","District","No","Tishomingo","Regular local school district","4030060","35-I020","793",,,,,,,,,,
"516","Oklahoma","OK","District","No","Tonkawa","Regular local school district","4030120","36-I087","737","Required full school year",,,,,"Required full school year",,,,
"517","Oklahoma","OK","District","No","Tri-County Ilc","Other education agency","4000757","10-K001",,,,,,,,,,,
"518","Oklahoma","OK","District","No","Tri-County Technology Center","Other education agency","4000093","74-V001",,,,,,,,,,,
"519","Oklahoma","OK","District","No","Tulsa","Regular local school district","4030240","72-I001","33773",,,,,,,,,,
"520","Oklahoma","OK","District","No","Tulsa Technology Center","Other education agency","4000092","72-V018",,,,,,,,,,,
"521","Oklahoma","OK","District","No","Tupelo","Regular local school district","4030270","15-I002","216",,,,,,,,,,
"522","Oklahoma","OK","District","No","Turkey Ford","Regular local school district","4030290","58-C010","83",,,,,,,,,,
"523","Oklahoma","OK","District","No","Turner","Regular local school district","4030300","43-I005","284",,,,,,,,,,
"524","Oklahoma","OK","District","No","Turpin","Regular local school district","4030330","04-I128","384",,,,,,,,,,
"525","Oklahoma","OK","District","No","Tushka","Regular local school district","4030360","03-I019","433",,,,,,,,,,
"526","Oklahoma","OK","District","No","Tuskahoma","Regular local school district","4030390","64-C004","58",,,,,,,,,,
"527","Oklahoma","OK","District","No","Tuttle","Regular local school district","4030420","26-I097","1763",,,,,,,,,,
"528","Oklahoma","OK","District","No","Twin Hills","Regular local school district","4030450","56-C011","301","Required full school year",,,,,"Required full school year",,,,
"529","Oklahoma","OK","District","No","Tyrone","Regular local school district","4030480","70-I053","209",,,,,,,,,,
"530","Oklahoma","OK","District","No","Union","Regular local school district","4030600","72-I009","14292",,,,,,,,,,
"531","Oklahoma","OK","District","No","Union City","Regular local school district","4030630","09-I057","275",,,,,,,,,,
"532","Oklahoma","OK","District","No","Valliant","Regular local school district","4030870","48-I011","830",,,,,,,,,,
"533","Oklahoma","OK","District","No","Vanoss","Regular local school district","4030960","62-I009","452",,,,,,,,,,
"534","Oklahoma","OK","District","No","Varnum","Regular local school district","4030990","67-I007","299",,,,,,,,,,
"535","Oklahoma","OK","District","No","Velma-Alma","Regular local school district","4031020","69-I015","406",,,,,,,,,,
"536","Oklahoma","OK","District","No","Verden","Regular local school district","4031080","26-I099","261",,,,,,,,,,
"537","Oklahoma","OK","District","No","Verdigris","Regular local school district","4031110","66-I008","1289",,,,,,,,,,
"538","Oklahoma","OK","District","No","Vian","Regular local school district","4031140","68-I002","767",,,,,,,,,,
"539","Oklahoma","OK","District","No","Vici","Regular local school district","4031170","22-I005","275",,,,,,,,,,
"540","Oklahoma","OK","District","No","Vinita","Regular local school district","4031290","18-I065","1139",,,,,,,,,,
"541","Oklahoma","OK","District","No","Wagoner","Regular local school district","4031350","73-I019","1968",,,,,,,,,,
"542","Oklahoma","OK","District","No","Wainwright","Regular local school district","4031380","51-C009","71",,,,,,,,,,
"543","Oklahoma","OK","District","No","Walters","Regular local school district","4031470","17-I001","554",,,,,,,,,,
"544","Oklahoma","OK","District","No","Wanette","Regular local school district","4031500","63-I115","107",,,,,,,,,,
"545","Oklahoma","OK","District","No","Wapanucka","Regular local school district","4031590","35-I037","205",,,,,,,,,,
"546","Oklahoma","OK","District","No","Warner","Regular local school district","4031650","51-I074","747",,,,,,,,,,
"547","Oklahoma","OK","District","No","Washington","Regular local school district","4031710","47-I005","953",,,,,,,,,,
"548","Oklahoma","OK","District","No","Watonga","Regular local school district","4031770","06-I042","670",,,,,,,,,,
"549","Oklahoma","OK","District","No","Watts","Regular local school district","4031860","01-I004","244",,,,,,,,,,
"550","Oklahoma","OK","District","No","Waukomis","Regular local school district","4031950","24-I001","389",,,,,,,,,,
"551","Oklahoma","OK","District","No","Waurika","Regular local school district","4031980","34-I023","395",,,,,,,,,,
"552","Oklahoma","OK","District","No","Wayne","Regular local school district","4032010","47-I010","431",,,,,,,,,,
"553","Oklahoma","OK","District","No","Waynoka","Regular local school district","4032040","76-I003","183",,,,,,,,,,
"554","Oklahoma","OK","District","No","Weatherford","Regular local school district","4032070","20-I026","2090",,,,,,,,,,
"555","Oklahoma","OK","District","No","Webbers Falls","Regular local school district","4032130","51-I006","265",,,,,,,,,,
"556","Oklahoma","OK","District","No","Welch","Regular local school district","4032190","18-I017","249",,,,,,,,,,
"557","Oklahoma","OK","District","No","Weleetka","Regular local school district","4032220","54-I031","368",,,,,,,,,,
"558","Oklahoma","OK","District","No","Wellston","Regular local school district","4032280","41-I004","477",,,,,,,,,,
"559","Oklahoma","OK","District","No","Wes Watkins Technology Center","Other education agency","4000065","32-V025",,,,,,,,,,,
"560","Oklahoma","OK","District","No","Western Heights","Regular local school district","4032370","55-I041","2605",,,,,,,,,,
"561","Oklahoma","OK","District","No","Western Technology Center","Other education agency","4000049","05-V012",,,,,,,,,,,
"562","Oklahoma","OK","District","No","Western Technology Center","Other education agency","4000094","75-V012",,,,,,,,,,,
"563","Oklahoma","OK","District","No","Westville","Regular local school district","4032400","01-I011","951",,,,,,,,,,
"564","Oklahoma","OK","District","No","Wetumka","Regular local school district","4032430","32-I005","378",,,,,,,,,,
"565","Oklahoma","OK","District","No","Wewoka","Regular local school district","4032460","67-I002","610","Required at least part of school year",,,,,"Required at least part of school year",,,,
"566","Oklahoma","OK","District","No","White Oak","Regular local school district","4032610","18-C001","23",,,,,,,,,,
"567","Oklahoma","OK","District","No","White Rock","Regular local school district","4032640","41-C005","102","Not required",,,,,"Not required",,,,
"568","Oklahoma","OK","District","No","Whitebead","Regular local school district","4032670","25-C016","330","Required full school year",,,,,"Required full school year",,,,
"569","Oklahoma","OK","District","No","Whitefield","Regular local school district","4032700","31-C010","158",,,,,,,,,,
"570","Oklahoma","OK","District","No","Whitesboro","Regular local school district","4032730","40-I062","178",,,,,,,,,,
"571","Oklahoma","OK","District","No","Wickliffe","Regular local school district","4032760","46-C035","81","Not required",,,,,"Not required",,,,
"572","Oklahoma","OK","District","No","Wilburton","Regular local school district","4032790","39-I001","762",,,,,,,,,,
"573","Oklahoma","OK","District","No","Wilson","Regular local school district","4032880","56-I007","257",,,,,,,,,,
"574","Oklahoma","OK","District","No","Wilson","Regular local school district","4032940","10-I043","386",,,,,,,,,,
"575","Oklahoma","OK","District","No","Wister","Regular local school district","4032970","40-I049","467","Not required",,,,,"Not required",,,,
"576","Oklahoma","OK","District","No","Woodall","Regular local school district","4033090","11-C021","353",,,,,,,,,,
"577","Oklahoma","OK","District","No","Woodland","Regular local school district","4030048","57-I090","369",,,,,,,,,,
"578","Oklahoma","OK","District","No","Woodward","Regular local school district","4033180","77-I001","2338","Required at least part of school year","11/30/20","5/10/21",,,"Required at least part of school year","11/30/20","5/10/21",,
"579","Oklahoma","OK","District","No","Wright City","Regular local school district","4033210","48-I039","449",,,,,,,,,,
"580","Oklahoma","OK","District","No","Wyandotte","Regular local school district","4033240","58-I001","690",,,,,,,,,,
"581","Oklahoma","OK","District","No","Wynnewood","Regular local school district","4033300","25-I038","652",,,,,,,,,,
"582","Oklahoma","OK","District","No","Wynona","Regular local school district","4033330","57-I030","96",,,,,,,,,,
"583","Oklahoma","OK","District","No","Yale","Regular local school district","4033360","60-I103","337",,,,,,,,,,
"584","Oklahoma","OK","District","No","Yarbrough","Regular local school district","4033390","70-I001","70",,,,,,,,,,
"585","Oklahoma","OK","District","No","Yukon","Regular local school district","4033480","09-I027","7828",,,,,,,,,,
"586","Oklahoma","OK","District","No","Zaneis","Regular local school district","4033540","10-C072","268",,,,,,,,,,
"587","Oklahoma","OK","District","No","Zion","Regular local school district","4033600","01-C028","288",,,,,,,,,,
