"","StateName","StateAbbrev","DataLevel","Charter","DistrictName","DistrictType","NCESDistrictID","StateAssignedDistrictID","EnrollmentTotal","StaffMaskPolicy","StaffMaskStart1","StaffMaskEnd1","StaffMaskStart2","StaffMaskEnd2","StudentMaskPolicy","StudentMaskStart1","StudentMaskEnd1","StudentMaskStart2","StudentMaskEnd2"
"419","New Jersey","NJ","District","No","North Wildwood School District","Regular local school district","3411670","093680","193","Required full school year",,,,,"Required full school year",,,,
"420","New Jersey","NJ","District","No","Northern Burlington County Regional School District","Regular local school district","3411700","053690","2146","Required full school year",,,,,"Required full school year",,,,
"421","New Jersey","NJ","District","No","Northern Highlands Regional High School District","Regular local school district","3411730","033700","1363","Required full school year",,,,,"Required full school year",,,,
"422","New Jersey","NJ","District","No","Northern Hills Academy School District","Regular local school district","3480320","375105","37","Required full school year",,,,,"Required full school year",,,,
"423","New Jersey","NJ","District","No","Northern Region Educational Services Commission","Regular local school district","3480364","313975","58","Required full school year",,,,,"Required full school year",,,,
"424","New Jersey","NJ","District","No","Northern Valley Regional High School District","Regular local school district","3411760","033710","2257","Required full school year",,,,,"Required full school year",,,,
"425","New Jersey","NJ","District","No","Northfield City School District","Regular local school district","3411790","013720","903","Required full school year",,,,,"Required full school year",,,,
"426","New Jersey","NJ","District","No","Northvale Public School District","Regular local school district","3411820","033730","519","Required full school year",,,,,"Required full school year",,,,
"427","New Jersey","NJ","District","No","Norwood Public School District","Regular local school district","3411850","033740","608","Required full school year",,,,,"Required full school year",,,,
"428","New Jersey","NJ","District","No","Nutley Public School District","Regular local school district","3411880","133750","3982","Required full school year",,,,,"Required full school year",,,,
"429","New Jersey","NJ","District","No","Oakland Public School District","Regular local school district","3411910","033760","1299","Required full school year",,,,,"Required full school year",,,,
"430","New Jersey","NJ","District","No","Oaklyn Public School District","Regular local school district","3411940","073770","277","Required full school year",,,,,"Required full school year",,,,
"431","New Jersey","NJ","District","Yes","Ocean Academy Charter School","Charter agency","3400789","807893","335","Required full school year",,,,,"Required full school year",,,,
"432","New Jersey","NJ","District","No","Ocean City School District","Regular local school district","3411970","093780","2037","Required full school year",,,,,"Required full school year",,,,
"433","New Jersey","NJ","District","No","Ocean County Vocational Technical School District","Specialized public school district","3411980","293790","2093","Required full school year",,,,,"Required full school year",,,,
"434","New Jersey","NJ","District","No","Ocean Gate School District","Regular local school district","3412030","293800","134","Required full school year",,,,,"Required full school year",,,,
"435","New Jersey","NJ","District","No","Ocean Township School District","Regular local school district","3412090","293820","506","Required full school year",,,,,"Required full school year",,,,
"436","New Jersey","NJ","District","No","Oceanport School District","Regular local school district","3412120","253830","537","Required full school year",,,,,"Required full school year",,,,
"437","New Jersey","NJ","District","No","Ogdensburg Borough School District","Regular local school district","3412150","373840","254","Required full school year",,,,,"Required full school year",,,,
"438","New Jersey","NJ","District","No","Old Bridge Township School District","Regular local school district","3409270","233845","7999","Required full school year",,,,,"Required full school year",,,,
"439","New Jersey","NJ","District","No","Old Tappan Public School District","Regular local school district","3412180","033850","651","Required full school year",,,,,"Required full school year",,,,
"440","New Jersey","NJ","District","No","Oldmans Township School District","Regular local school district","3412210","333860","282","Required full school year",,,,,"Required full school year",,,,
"441","New Jersey","NJ","District","No","Oradell Public School District","Regular local school district","3412240","033870","738","Required full school year",,,,,"Required full school year",,,,
"442","New Jersey","NJ","District","No","Orange Board Of Education School District","Regular local school district","3412270","133880","5236","Required full school year",,,,,"Required full school year",,,,
"443","New Jersey","NJ","District","No","Oxford Township School District","Regular local school district","3412300","413890","250","Required full school year",,,,,"Required full school year",,,,
"444","New Jersey","NJ","District","Yes","Pace Charter School Of Hamilton","Charter agency","3400042","807500","419","Required full school year",,,,,"Required full school year",,,,
"445","New Jersey","NJ","District","No","Palisades Park School District","Regular local school district","3412360","033910","1729","Required full school year",,,,,"Required full school year",,,,
"446","New Jersey","NJ","District","No","Palmyra Public School District","Regular local school district","3412390","053920","930","Required full school year",,,,,"Required full school year",,,,
"447","New Jersey","NJ","District","No","Paramus Public School District","Regular local school district","3412420","033930","3591","Required full school year",,,,,"Required full school year",,,,
"448","New Jersey","NJ","District","No","Park Ridge School District","Regular local school district","3412450","033940","1218","Required full school year",,,,,"Required full school year",,,,
"449","New Jersey","NJ","District","No","Parsippany-Troy Hills Township School District","Regular local school district","3412480","273950","7109","Required full school year",,,,,"Required full school year",,,,
"450","New Jersey","NJ","District","No","Pascack Valley Regional High School District","Regular local school district","3412510","033960","1909","Required full school year",,,,,"Required full school year",,,,
"451","New Jersey","NJ","District","Yes","Passaic Arts And Science Charter School","Charter agency","3400745","806080","1701","Required full school year",,,,,"Required full school year",,,,
"452","New Jersey","NJ","District","No","Passaic City School District","Regular local school district","3412540","313970","12888","Required full school year",,,,,"Required full school year",,,,
"453","New Jersey","NJ","District","No","Passaic County Manchester Regional High School District","Regular local school district","3412600","313980","802","Required full school year",,,,,"Required full school year",,,,
"454","New Jersey","NJ","District","No","Passaic County Vocational School District","Specialized public school district","3412630","313995","4221","Required full school year",,,,,"Required full school year",,,,
"455","New Jersey","NJ","District","No","Passaic Valley Regional High School District #1","Regular local school district","3412570","313990","1034","Required full school year",,,,,"Required full school year",,,,
"456","New Jersey","NJ","District","Yes","Paterson Arts And Science Charter School","Charter agency","3400765","806096","943","Required full school year",,,,,"Required full school year",,,,
"457","New Jersey","NJ","District","Yes","Paterson Charter School For Science And Technology","Charter agency","3400087","807503","1529","Required full school year",,,,,"Required full school year",,,,
"458","New Jersey","NJ","District","No","Paterson Public School District","Regular local school district","3412690","314010","23356","Required full school year",,,,,"Required full school year",,,,
"459","New Jersey","NJ","District","Yes","Paul Robeson Charter School For The Humanities","Charter agency","3400723","806025","424","Required full school year",,,,,"Required full school year",,,,
"460","New Jersey","NJ","District","No","Paulsboro School District","Regular local school district","3412720","154020","1137","Required full school year",,,,,"Required full school year",,,,
"461","New Jersey","NJ","District","No","Pemberton Township School District","Regular local school district","3412810","054050","4355","Required full school year",,,,,"Required full school year",,,,
"462","New Jersey","NJ","District","No","Penns Grove-Carneys Point Regional School District","Regular local school district","3412840","334070","2171","Required full school year",,,,,"Required full school year",,,,
"463","New Jersey","NJ","District","No","Pennsauken Township Board Of Education School District","Regular local school district","3412870","074060","4649","Required full school year",,,,,"Required full school year",,,,
"464","New Jersey","NJ","District","No","Pennsville School District","Regular local school district","3409120","334075","1775","Required full school year",,,,,"Required full school year",,,,
"465","New Jersey","NJ","District","Yes","Peoples Preparatory Charter School District","Charter agency","3400754","806057","403","Required full school year",,,,,"Required full school year",,,,
"466","New Jersey","NJ","District","No","Pequannock Township School District","Regular local school district","3412900","274080","2025","Required full school year",,,,,"Required full school year",,,,
"467","New Jersey","NJ","District","No","Perth Amboy Public School District","Regular local school district","3412930","234090","10512","Required full school year",,,,,"Required full school year",,,,
"468","New Jersey","NJ","District","Yes","Philip's Academy Charter School Of Paterson","Charter agency","3400784","806106","367","Required full school year",,,,,"Required full school year",,,,
"469","New Jersey","NJ","District","Yes","Phillip's Academy  Charter School","Charter agency","3400764","806094","540","Required full school year",,,,,"Required full school year",,,,
"470","New Jersey","NJ","District","No","Phillipsburg School District","Regular local school district","3412960","414100","3789","Required full school year",,,,,"Required full school year",,,,
"471","New Jersey","NJ","District","No","Pine Hill School District","Regular local school district","3412990","074110","1809","Required full school year",,,,,"Required full school year",,,,
"472","New Jersey","NJ","District","No","Pinelands Regional School District","Regular local school district","3413000","294105","1482","Required full school year",,,,,"Required full school year",,,,
"473","New Jersey","NJ","District","No","Piscataway Township School District","Regular local school district","3413050","234130","6974","Required full school year",,,,,"Required full school year",,,,
"474","New Jersey","NJ","District","No","Pitman Boro School District","Regular local school district","3413080","154140","1119","Required full school year",,,,,"Required full school year",,,,
"475","New Jersey","NJ","District","No","Pittsgrove Township School District","Regular local school district","3413110","334150","1653","Required full school year",,,,,"Required full school year",,,,
"476","New Jersey","NJ","District","No","Plainfield Public School District","Regular local school district","3413140","394160","8408","Required full school year",,,,,"Required full school year",,,,
"477","New Jersey","NJ","District","No","Pleasantville Public School District","Regular local school district","3413200","014180","3403","Required full school year",,,,,"Required full school year",,,,
"478","New Jersey","NJ","District","No","Plumsted Township School District","Regular local school district","3413230","294190","1070","Required full school year",,,,,"Required full school year",,,,
"479","New Jersey","NJ","District","No","Pohatcong Township School District","Regular local school district","3413260","414200","294","Required full school year",,,,,"Required full school year",,,,
"480","New Jersey","NJ","District","No","Point Pleasant Beach School District","Regular local school district","3413320","294220","729","Required full school year",,,,,"Required full school year",,,,
"481","New Jersey","NJ","District","No","Point Pleasant Borough School District","Regular local school district","3413290","294210","2644","Required full school year",,,,,"Required full school year",,,,
"482","New Jersey","NJ","District","No","Pompton Lakes School District","Regular local school district","3413350","314230","1746","Required full school year",,,,,"Required full school year",,,,
"483","New Jersey","NJ","District","No","Port Republic School District","Regular local school district","3413380","014240","105","Required full school year",,,,,"Required full school year",,,,
"484","New Jersey","NJ","District","Yes","Pride Academy Charter School District","Charter agency","3400719","806020","300","Required full school year",,,,,"Required full school year",,,,
"485","New Jersey","NJ","District","Yes","Princeton Charter School","Charter agency","3400043","807540","426","Required full school year",,,,,"Required full school year",,,,
"486","New Jersey","NJ","District","No","Princeton Public Schools","Regular local school district","3413410","214255","3627","Required full school year",,,,,"Required full school year",,,,
"487","New Jersey","NJ","District","Yes","Principle Academy Charter School","Charter agency","3400783","806104","531","Required full school year",,,,,"Required full school year",,,,
"488","New Jersey","NJ","District","No","Prospect Park Public School District","Regular local school district","3413470","314270","816","Required full school year",,,,,"Required full school year",,,,
"489","New Jersey","NJ","District","No","Quinton Township School District","Regular local school district","3413500","334280","260","Required full school year",,,,,"Required full school year",,,,
"490","New Jersey","NJ","District","No","Rahway Public School District","Regular local school district","3413530","394290","3850","Required full school year",,,,,"Required full school year",,,,
"491","New Jersey","NJ","District","No","Ramapo Indian Hills Regional High School District","Regular local school district","3413560","034300","2205","Required full school year",,,,,"Required full school year",,,,
"492","New Jersey","NJ","District","No","Ramsey School District","Regular local school district","3413590","034310","2581","Required full school year",,,,,"Required full school year",,,,
"493","New Jersey","NJ","District","No","Rancocas Valley Regional High School District","Regular local school district","3413620","054320","2069","Required full school year",,,,,"Required full school year",,,,
"494","New Jersey","NJ","District","No","Randolph Township School District","Regular local school district","3413650","274330","4293","Required full school year",,,,,"Required full school year",,,,
"495","New Jersey","NJ","District","No","Readington Township School District","Regular local school district","3413710","194350","1405","Required full school year",,,,,"Required full school year",,,,
"496","New Jersey","NJ","District","No","Red Bank Borough Public School District","Regular local school district","3413740","254360","1270","Required full school year",,,,,"Required full school year",,,,
"497","New Jersey","NJ","District","Yes","Red Bank Charter School","Charter agency","3400049","807720","198","Required full school year",,,,,"Required full school year",,,,
"498","New Jersey","NJ","District","No","Red Bank Regional School District","Regular local school district","3413750","254365","1250","Required full school year",,,,,"Required full school year",,,,
"499","New Jersey","NJ","District","Yes","Ridge And Valley Charter School","Charter agency","3400082","807727","123","Required full school year",,,,,"Required full school year",,,,
"500","New Jersey","NJ","District","No","Ridgefield Park Public School District","Regular local school district","3413800","034380","2142","Required full school year",,,,,"Required full school year",,,,
"501","New Jersey","NJ","District","No","Ridgefield School District","Regular local school district","3413770","034370","1601","Required full school year",,,,,"Required full school year",,,,
"502","New Jersey","NJ","District","No","Ridgewood Public School District","Regular local school district","3413830","034390","5555","Required full school year",,,,,"Required full school year",,,,
"503","New Jersey","NJ","District","No","Ringwood School District","Regular local school district","3413860","314400","1048","Required full school year",,,,,"Required full school year",,,,
"504","New Jersey","NJ","District","No","River Dell Regional School District","Regular local school district","3412260","034405","1581","Required full school year",,,,,"Required full school year",,,,
"505","New Jersey","NJ","District","No","River Edge School District","Regular local school district","3413890","034410","1250","Required full school year",,,,,"Required full school year",,,,
"506","New Jersey","NJ","District","No","River Vale Public School District","Regular local school district","3413950","034430","1057","Required full school year",,,,,"Required full school year",,,,
"507","New Jersey","NJ","District","Yes","Riverbank Charter School Of Excellence","Charter agency","3400731","806026","153","Required full school year",,,,,"Required full school year",,,,
"508","New Jersey","NJ","District","No","Riverdale School District","Regular local school district","3413980","274440","295","Required full school year",,,,,"Required full school year",,,,
"509","New Jersey","NJ","District","No","Riverside Township School District","Regular local school district","3414010","054450","1358","Required full school year",,,,,"Required full school year",,,,
"510","New Jersey","NJ","District","No","Riverton School District","Regular local school district","3414040","054460","290","Required full school year",,,,,"Required full school year",,,,
"511","New Jersey","NJ","District","No","Robbinsville Public Schools","Regular local school district","3417100","215510","3068","Required full school year",,,,,"Required full school year",,,,
"512","New Jersey","NJ","District","Yes","Robert Treat Academy Charter School","Charter agency","3400025","807730","688","Required full school year",,,,,"Required full school year",,,,
"513","New Jersey","NJ","District","No","Rochelle Park School District","Regular local school district","3414070","034470","484","Required full school year",,,,,"Required full school year",,,,
"514","New Jersey","NJ","District","No","Rockaway Borough School District","Regular local school district","3414100","274480","510","Required full school year",,,,,"Required full school year",,,,
"515","New Jersey","NJ","District","No","Rockaway Township School District","Regular local school district","3414130","274490","2271","Required full school year",,,,,"Required full school year",,,,
"516","New Jersey","NJ","District","No","Roosevelt Borough Public School District","Regular local school district","3414220","254520","72","Required full school year",,,,,"Required full school year",,,,
"517","New Jersey","NJ","District","No","Roseland School District","Regular local school district","3414250","134530","457","Required full school year",,,,,"Required full school year",,,,
"518","New Jersey","NJ","District","No","Roselle Park Public School District","Regular local school district","3414310","394550","2021","Required full school year",,,,,"Required full school year",,,,
"519","New Jersey","NJ","District","No","Roselle Public Schools","Regular local school district","3414280","394540","2869","Required full school year",,,,,"Required full school year",,,,
"520","New Jersey","NJ","District","Yes","Roseville Community Charter School","Charter agency","3400755","806058","277","Required full school year",,,,,"Required full school year",,,,
"521","New Jersey","NJ","District","No","Roxbury Township School District","Regular local school district","3414340","274560","3376","Required full school year",,,,,"Required full school year",,,,
"522","New Jersey","NJ","District","No","Rumson-Fair Haven Regional High School District","Regular local school district","3414400","254580","958","Required full school year",,,,,"Required full school year",,,,
"523","New Jersey","NJ","District","No","Rumson Borough School District","Regular local school district","3414370","254570","935","Required full school year",,,,,"Required full school year",,,,
"524","New Jersey","NJ","District","No","Runnemede Public School District","Regular local school district","3414430","074590","837","Required full school year",,,,,"Required full school year",,,,
"525","New Jersey","NJ","District","No","Rutherford School District","Regular local school district","3414460","034600","2512","Required full school year",,,,,"Required full school year",,,,
"526","New Jersey","NJ","District","No","Saddle Brook School District","Regular local school district","3414490","034610","1647","Required full school year",,,,,"Required full school year",,,,
"527","New Jersey","NJ","District","No","Saddle River School District","Regular local school district","3414520","034620","129","Required full school year",,,,,"Required full school year",,,,
"528","New Jersey","NJ","District","No","Salem City School District","Regular local school district","3414550","334630","1178","Required full school year",,,,,"Required full school year",,,,
"529","New Jersey","NJ","District","No","Salem County Special Services School District","Regular local school district","3480361","334635","219","Required full school year",,,,,"Required full school year",,,,
"530","New Jersey","NJ","District","No","Salem County Vocational Technical School District","Specialized public school district","3414580","334640","793","Required full school year",,,,,"Required full school year",,,,
"531","New Jersey","NJ","District","No","Sandyston-Walpack Consolidated School District","Regular local school district","3414610","374650","116","Required full school year",,,,,"Required full school year",,,,
"532","New Jersey","NJ","District","No","Sayreville School District","Regular local school district","3414640","234660","6045","Required full school year",,,,,"Required full school year",,,,
"533","New Jersey","NJ","District","No","School District Of The Chathams","Regular local school district","3400004","270785","3900","Required full school year",,,,,"Required full school year",,,,
"534","New Jersey","NJ","District","No","Scotch Plains-Fanwood School District","Regular local school district","3414670","394670","5288","Required full school year",,,,,"Required full school year",,,,
"535","New Jersey","NJ","District","No","Sea Girt Borough School District","Regular local school district","3414730","254690","150","Required full school year",,,,,"Required full school year",,,,
"536","New Jersey","NJ","District","No","Seaside Heights School District","Regular local school district","3414790","294710","223","Required full school year",,,,,"Required full school year",,,,
"537","New Jersey","NJ","District","No","Secaucus School District","Regular local school district","3414850","174730","2213","Required full school year",,,,,"Required full school year",,,,
"538","New Jersey","NJ","District","No","Shamong Township School District","Regular local school district","3414880","054740","691","Required full school year",,,,,"Required full school year",,,,
"539","New Jersey","NJ","District","No","Shore Regional High School District","Regular local school district","3414940","254760","579","Required full school year",,,,,"Required full school year",,,,
"540","New Jersey","NJ","District","No","Shrewsbury Borough School District","Regular local school district","3414970","254770","441","Required full school year",,,,,"Required full school year",,,,
"541","New Jersey","NJ","District","Yes","Soaring Heights Charter School","Charter agency","3400036","807830","272","Required full school year",,,,,"Required full school year",,,,
"542","New Jersey","NJ","District","No","Somerdale School District","Regular local school district","3415000","074790","459","Required full school year",,,,,"Required full school year",,,,
"543","New Jersey","NJ","District","No","Somers Point School District","Regular local school district","3415030","014800","788","Required full school year",,,,,"Required full school year",,,,
"544","New Jersey","NJ","District","No","Somerset County Educational Services Commission School Distr","Regular local school district","3480280","354805","108","Required full school year",,,,,"Required full school year",,,,
"545","New Jersey","NJ","District","No","Somerset County Vocational And Technical School District","Specialized public school district","3415060","354810","684","Required full school year",,,,,"Required full school year",,,,
"546","New Jersey","NJ","District","No","Somerset Hills Regional School District","Regular local school district","3400009","354815","1763","Required full school year",,,,,"Required full school year",,,,
"547","New Jersey","NJ","District","No","Somerville Public School District","Regular local school district","3415090","354820","2155","Required full school year",,,,,"Required full school year",,,,
"548","New Jersey","NJ","District","No","South  Bergen Jointure Commission School District","Regular local school district","3400007","034845","341","Required full school year",,,,,"Required full school year",,,,
"549","New Jersey","NJ","District","No","South Amboy School District","Regular local school district","3415120","234830","1072","Required full school year",,,,,"Required full school year",,,,
"550","New Jersey","NJ","District","No","South Bound Brook Public School District","Regular local school district","3415180","354850","429","Required full school year",,,,,"Required full school year",,,,
"551","New Jersey","NJ","District","No","South Brunswick School District","Regular local school district","3415210","234860","8213","Required full school year",,,,,"Required full school year",,,,
"552","New Jersey","NJ","District","No","South Hackensack School District","Regular local school district","3415240","034870","273","Required full school year",,,,,"Required full school year",,,,
"553","New Jersey","NJ","District","No","South Harrison Township School District","Regular local school district","3415270","154880","315","Required full school year",,,,,"Required full school year",,,,
"554","New Jersey","NJ","District","No","South Hunterdon Regional School District","Regular local school district","3400769","191376","845","Required full school year",,,,,"Required full school year",,,,
"555","New Jersey","NJ","District","No","South Orange-Maplewood School District","Regular local school district","3415330","134900","6784","Required full school year",,,,,"Required full school year",,,,
"556","New Jersey","NJ","District","No","South Plainfield School District","Regular local school district","3415360","234910","3361","Required full school year",,,,,"Required full school year",,,,
"557","New Jersey","NJ","District","No","South River Public School District","Regular local school district","3415390","234920","2286","Required full school year",,,,,"Required full school year",,,,
"558","New Jersey","NJ","District","No","Southampton Township School District","Regular local school district","3415420","054930","701","Required full school year",,,,,"Required full school year",,,,
"559","New Jersey","NJ","District","No","Southern Regional School District","Regular local school district","3415480","294950","2794","Required full school year",,,,,"Required full school year",,,,
"560","New Jersey","NJ","District","No","Sparta Township Public School District","Regular local school district","3415510","374960","3049","Required full school year",,,,,"Required full school year",,,,
"561","New Jersey","NJ","District","No","Spotswood Public School District","Regular local school district","3415540","234970","1588","Required full school year",,,,,"Required full school year",,,,
"562","New Jersey","NJ","District","No","Spring Lake Borough","Regular local school district","3415570","254980","169","Required full school year",,,,,"Required full school year",,,,
"563","New Jersey","NJ","District","No","Spring Lake Heights School District","Regular local school district","3415600","254990","338","Required full school year",,,,,"Required full school year",,,,
"564","New Jersey","NJ","District","No","Springfield Public School District","Regular local school district","3415630","395000","2153","Required full school year",,,,,"Required full school year",,,,
"565","New Jersey","NJ","District","No","Springfield Township School District","Regular local school district","3415660","055010","226","Required full school year",,,,,"Required full school year",,,,
"566","New Jersey","NJ","District","No","Stafford Township School District","Regular local school district","3415690","295020","2142","Required full school year",,,,,"Required full school year",,,,
"567","New Jersey","NJ","District","No","Stanhope School District","Regular local school district","3415720","375030","302","Required full school year",,,,,"Required full school year",,,,
"568","New Jersey","NJ","District","No","Sterling Regional School District","Regular local school district","3402880","075035","912","Required full school year",,,,,"Required full school year",,,,
"569","New Jersey","NJ","District","No","Stillwater Township School District","Regular local school district","3415750","375040","271","Required full school year",,,,,"Required full school year",,,,
"570","New Jersey","NJ","District","No","Stone Harbor School District","Regular local school district","3415810","095060","92","Required full school year",,,,,"Required full school year",,,,
"571","New Jersey","NJ","District","No","Stow Creek Township School District","Regular local school district","3415840","115070","124","Required full school year",,,,,"Required full school year",,,,
"572","New Jersey","NJ","District","No","Stratford School District","Regular local school district","3415870","075080","857","Required full school year",,,,,"Required full school year",,,,
"573","New Jersey","NJ","District","No","Summit Public School District","Regular local school district","3415900","395090","3878","Required full school year",,,,,"Required full school year",,,,
"574","New Jersey","NJ","District","No","Sussex-Wantage Regional School District","Regular local school district","3415960","375100","1000","Required full school year",,,,,"Required full school year",,,,
"575","New Jersey","NJ","District","No","Sussex County Technical School District","Specialized public school district","3415930","375110","754","Required full school year",,,,,"Required full school year",,,,
"576","New Jersey","NJ","District","Yes","Sussex County Technology Charter School","Charter agency","3400055","807850","224","Required full school year",,,,,"Required full school year",,,,
"577","New Jersey","NJ","District","No","Swedesboro-Woolwich School District","Regular local school district","3415990","155120","1495","Required full school year",,,,,"Required full school year",,,,
"578","New Jersey","NJ","District","No","Tabernacle Township School District","Regular local school district","3416020","055130","656","Required full school year",,,,,"Required full school year",,,,
"579","New Jersey","NJ","District","Yes","Team Academy Charter School","Charter agency","3400070","807325","5263","Required full school year",,,,,"Required full school year",,,,
"580","New Jersey","NJ","District","Yes","Teaneck Community Charter School","Charter agency","3400015","807890","342","Required full school year",,,,,"Required full school year",,,,
"581","New Jersey","NJ","District","No","Teaneck School District","Regular local school district","3416080","035150","3608","Required full school year",,,,,"Required full school year",,,,
"582","New Jersey","NJ","District","No","Tenafly Public School District","Regular local school district","3416110","035160","3513","Required full school year",,,,,"Required full school year",,,,
"583","New Jersey","NJ","District","No","Tewksbury Township School District","Regular local school district","3416170","195180","477","Required full school year",,,,,"Required full school year",,,,
"584","New Jersey","NJ","District","Yes","The Barack Obama Green Charter High School District","Charter agency","3400740","806033","240","Required full school year",,,,,"Required full school year",,,,
"585","New Jersey","NJ","District","Yes","The Ethical Community Charter School","Charter agency","3400727","806030","390","Required full school year",,,,,"Required full school year",,,,
"586","New Jersey","NJ","District","Yes","The Learning Community Charter School","Charter agency","3400035","807115","616","Required full school year",,,,,"Required full school year",,,,
"587","New Jersey","NJ","District","No","The Lower Alloways Creek School District","Regular local school district","3409030","332800","166","Required full school year",,,,,"Required full school year",,,,
"588","New Jersey","NJ","District","Yes","The Queen City Academy Charter School District","Charter agency","3400061","807600","342","Required full school year",,,,,"Required full school year",,,,
"589","New Jersey","NJ","District","Yes","The Village Charter School","Charter agency","3400046","808140","363","Required full school year",,,,,"Required full school year",,,,
"590","New Jersey","NJ","District","Yes","Thomas Edison Energysmart Charter School","Charter agency","3400746","806081","591","Required full school year",,,,,"Required full school year",,,,
"591","New Jersey","NJ","District","No","Tinton Falls School District","Regular local school district","3416200","255185","1327","Required full school year",,,,,"Required full school year",,,,
"592","New Jersey","NJ","District","No","Toms River Regional School District","Regular local school district","3416230","295190","14205","Required full school year",,,,,"Required full school year",,,,
"593","New Jersey","NJ","District","No","Totowa Public School District","Regular local school district","3416260","315200","907","Required full school year",,,,,"Required full school year",,,,
"594","New Jersey","NJ","District","No","Township Of Franklin School District","Regular local school district","3405430","151590","1302","Required full school year",,,,,"Required full school year",,,,
"595","New Jersey","NJ","District","No","Township Of Ocean School District","Regular local school district","3412060","253810","3225","Required full school year",,,,,"Required full school year",,,,
"596","New Jersey","NJ","District","No","Township Of Union School District","Regular local school district","3416500","395290","7116","Required full school year",,,,,"Required full school year",,,,
"597","New Jersey","NJ","District","No","Trenton Public Schools","Regular local school district","3416290","215210","12876","Required full school year",,,,,"Required full school year",,,,
"598","New Jersey","NJ","District","Yes","Trenton Stem-To-Civics Charter School","Charter agency","3400770","806183","590","Required full school year",,,,,"Required full school year",,,,
"599","New Jersey","NJ","District","No","Tuckerton Borough School District","Regular local school district","3416320","295220","309","Required full school year",,,,,"Required full school year",,,,
"600","New Jersey","NJ","District","No","Union Beach Public School District","Regular local school district","3416350","255230","599","Required full school year",,,,,"Required full school year",,,,
"601","New Jersey","NJ","District","No","Union City School District","Regular local school district","3416380","175240","11866","Required full school year",,,,,"Required full school year",,,,
"602","New Jersey","NJ","District","No","Union County Educational Services Commission","Regular local school district","3416400","395245","293","Required full school year",,,,,"Required full school year",,,,
"603","New Jersey","NJ","District","Yes","Union County Teams Charter School-High School/College La","Charter agency","3400083","808010","400","Required full school year",,,,,"Required full school year",,,,
"604","New Jersey","NJ","District","No","Union County Vocational-Technical School District","Specialized public school district","3418040","395260","2202","Required full school year",,,,,"Required full school year",,,,
"605","New Jersey","NJ","District","No","Union Township School District","Regular local school district","3416440","195270","395","Required full school year",,,,,"Required full school year",,,,
"606","New Jersey","NJ","District","Yes","Unity Charter School","Charter agency","3400051","808050","245","Required full school year",,,,,"Required full school year",,,,
"607","New Jersey","NJ","District","Yes","University Academy Charter High School","Charter agency","3400073","808060","439","Required full school year",,,,,"Required full school year",,,,
"608","New Jersey","NJ","District","Yes","University Heights Charter School","Charter agency","3400084","808065","858","Required full school year",,,,,"Required full school year",,,,
"609","New Jersey","NJ","District","No","Upper Deerfield Township School District","Regular local school district","3416530","115300","813","Required full school year",,,,,"Required full school year",,,,
"610","New Jersey","NJ","District","No","Upper Freehold Regional School District","Regular local school district","3416560","255310","2077","Required full school year",,,,,"Required full school year",,,,
"611","New Jersey","NJ","District","No","Upper Pittsgrove Twp School District","Regular local school district","3416590","335320","305","Required full school year",,,,,"Required full school year",,,,
"612","New Jersey","NJ","District","No","Upper Saddle River School District","Regular local school district","3416620","035330","1099","Required full school year",,,,,"Required full school year",,,,
"613","New Jersey","NJ","District","No","Upper Township School District","Regular local school district","3416650","095340","1346","Required full school year",,,,,"Required full school year",,,,
"614","New Jersey","NJ","District","No","Ventnor City School District","Regular local school district","3416680","015350","611","Required full school year",,,,,"Required full school year",,,,
"615","New Jersey","NJ","District","No","Vernon Township School District","Regular local school district","3416710","375360","2876","Required full school year",,,,,"Required full school year",,,,
"616","New Jersey","NJ","District","No","Verona Public School District","Regular local school district","3416740","135370","2176","Required full school year",,,,,"Required full school year",,,,
"617","New Jersey","NJ","District","Yes","Vineland Public Charter School","Charter agency","3400729","806028","384","Required full school year",,,,,"Required full school year",,,,
"618","New Jersey","NJ","District","No","Vineland Public School District","Regular local school district","3416800","115390","9487","Required full school year",,,,,"Required full school year",,,,
"619","New Jersey","NJ","District","No","Voorhees Township School District","Regular local school district","3416830","075400","2914","Required full school year",,,,,"Required full school year",,,,
"620","New Jersey","NJ","District","No","Waldwick School District","Regular local school district","3416860","035410","1595","Required full school year",,,,,"Required full school year",,,,
"621","New Jersey","NJ","District","No","Wall Township Public School District","Regular local school district","3416890","255420","3269","Required full school year",,,,,"Required full school year",,,,
"622","New Jersey","NJ","District","No","Wallington Boro School District","Regular local school district","3416920","035430","1192","Required full school year",,,,,"Required full school year",,,,
"623","New Jersey","NJ","District","No","Wallkill Valley Regional High School","Regular local school district","3416870","375435","590","Required full school year",,,,,"Required full school year",,,,
"624","New Jersey","NJ","District","No","Wanaque School District","Regular local school district","3416950","315440","864","Required full school year",,,,,"Required full school year",,,,
"625","New Jersey","NJ","District","No","Warren County Vocational Technical School","Specialized public school district","3417920","415460","452","Required full school year",,,,,"Required full school year",,,,
"626","New Jersey","NJ","District","No","Warren Hills Regional School District","Regular local school district","3416970","415465","1721","Required full school year",,,,,"Required full school year",,,,
"627","New Jersey","NJ","District","No","Warren Township School District","Regular local school district","3416980","355470","1516","Required full school year",,,,,"Required full school year",,,,
"628","New Jersey","NJ","District","No","Washington Borough School District","Regular local school district","3417010","415480","513","Required full school year",,,,,"Required full school year",,,,
